rStar,theta,re,im
39.2013,0.807337,-2.64959e-30,7.07383e-33
39.2013,0.824887,5.09954e-31,-2.84085e-33
39.2013,0.842438,-3.12759e-31,3.73785e-33
39.2013,0.859989,3.56672e-31,-4.13931e-33
39.2013,0.87754,-3.78308e-31,4.66168e-33
39.2013,0.895091,3.96525e-31,-5.02525e-33
39.2013,0.912641,-4.03416e-31,5.31053e-33
39.2013,0.930192,3.94528e-31,-5.34157e-33
39.2013,0.947743,-3.67168e-31,5.18012e-33
39.2013,0.965294,3.18057e-31,-4.6967e-33
39.2013,0.982845,-2.4804e-31,3.97932e-33
39.2013,1.0004,1.57185e-31,-2.953e-33
39.2013,1.01795,-5.02104e-32,1.74306e-33
39.2013,1.0355,-6.95579e-32,-3.23722e-34
39.2013,1.05305,1.94557e-31,-1.15283e-33
39.2013,1.0706,-3.19758e-31,2.68408e-33
39.2013,1.08815,4.36775e-31,-4.11424e-33
39.2013,1.1057,-5.41017e-31,5.43943e-33
39.2013,1.12325,6.25364e-31,-6.52411e-33
39.2013,1.1408,-6.87445e-31,7.38483e-33
39.2013,1.15835,7.22799e-31,-7.92166e-33
39.2013,1.1759,-7.32176e-31,8.18243e-33
39.2013,1.19345,7.14232e-31,-8.10707e-33
39.2013,1.211,-6.72857e-31,7.77525e-33
39.2013,1.22856,6.09499e-31,-7.16252e-33
39.2013,1.24611,-5.30563e-31,6.37393e-33
39.2013,1.26366,4.39429e-31,-5.41082e-33
39.2013,1.28121,-3.43934e-31,4.39234e-33
39.2013,1.29876,2.4813e-31,-3.3315e-33
39.2013,1.31631,-1.59853e-31,2.34625e-33
39.2013,1.33386,8.23016e-32,-1.4439e-33
39.2013,1.35141,-2.17646e-32,7.24039e-34
39.2013,1.36896,-2.0832e-32,-1.71531e-34
39.2013,1.38651,4.19152e-32,-1.45774e-34
39.2013,1.40406,-4.35783e-32,2.74901e-34
39.2013,1.42161,2.51859e-32,-1.82623e-34
39.2013,1.43917,8.52825e-33,-5.5556e-35
39.2013,1.45672,-5.62114e-32,4.48894e-34
39.2013,1.47427,1.11925e-31,-9.09163e-34
39.2013,1.49182,-1.7406e-31,1.44154e-33
39.2013,1.50937,2.3729e-31,-1.96549e-33
39.2013,1.52692,-3.01392e-31,2.50124e-33
39.2013,1.54447,3.62922e-31,-2.99029e-33
39.2013,1.56202,-4.23768e-31,3.47656e-33
39.2013,1.57957,4.82486e-31,-3.92475e-33
39.2013,1.59712,-5.42583e-31,4.39731e-33
39.2013,1.61467,6.03642e-31,-4.87083e-33
39.2013,1.63222,-6.6949e-31,5.41181e-33
39.2013,1.64977,7.39322e-31,-5.99246e-33
39.2013,1.66733,-8.15941e-31,6.66842e-33
39.2013,1.68488,8.97068e-31,-7.39505e-33
39.2013,1.70243,-9.83746e-31,8.20917e-33
39.2013,1.71998,1.07189e-30,-9.04526e-33
39.2013,1.73753,-1.1608e-30,9.92198e-33
39.2013,1.75508,1.24492e-30,-1.07564e-32
39.2013,1.77263,-1.32234e-30,1.15548e-32
39.2013,1.79018,1.38662e-30,-1.2223e-32
39.2013,1.80773,-1.43526e-30,1.27617e-32
39.2013,1.82528,1.46151e-30,-1.30705e-32
39.2013,1.84283,-1.4628e-30,1.31497e-32
39.2013,1.86038,1.43266e-30,-1.28979e-32
39.2013,1.87794,-1.36907e-30,1.23214e-32
39.2013,1.89549,1.26666e-30,-1.13257e-32
39.2013,1.91304,-1.125e-30,9.9347e-33
39.2013,1.93059,9.41123e-31,-8.07512e-33
39.2013,1.94814,-7.17689e-31,5.80626e-33
39.2013,1.96569,4.55684e-31,-3.09443e-33
39.2013,1.98324,-1.62335e-31,5.2937e-35
39.2013,2.00079,-1.56253e-31,3.29773e-33
39.2013,2.01834,4.87716e-31,-6.78114e-33
39.2013,2.03589,-8.2101e-31,1.03232e-32
39.2013,2.05344,1.13975e-30,-1.36949e-32
39.2013,2.07099,-1.43004e-30,1.67916e-32
39.2013,2.08854,1.67451e-30,-1.93647e-32
39.2013,2.1061,-1.86015e-30,2.13224e-32
39.2013,2.12365,1.97282e-30,-2.24443e-32
39.2013,2.1412,-2.00474e-30,2.27024e-32
39.2013,2.15875,1.94905e-30,-2.19504e-32
39.2013,2.1763,-1.80649e-30,2.02648e-32
39.2013,2.19385,1.57988e-30,-1.75999e-32
39.2013,2.2114,-1.2796e-30,1.41519e-32
39.2013,2.22895,9.1809e-31,-9.97217e-33
39.2013,2.2465,-5.13549e-31,5.36379e-33
39.2013,2.26405,8.61808e-32,-4.36314e-34
39.2013,2.2816,3.45185e-31,-4.41969e-33
39.2013,2.29915,-7.34644e-31,9.16988e-33
39.2013,2.31671,1.31993e-30,-1.28997e-32
39.2013,2.33426,-3.77966e-30,2.09703e-32
39.2013,2.35181,2.34113e-29,-6.4106e-32
39.2013,2.36936,-1.23936e-28,4.3442e-31
39.2013,2.38691,6.15969e-28,-2.27305e-30
39.2013,2.40446,-2.41555e-27,1.13084e-29
39.2013,2.42201,9.10806e-27,-4.33529e-29
39.2013,2.43956,-2.80918e-26,1.63609e-28
39.2013,2.45711,8.95583e-26,-4.91396e-28
39.2013,2.47466,-2.22897e-25,1.58331e-27
39.2013,2.49221,6.66755e-25,-3.77326e-27
39.2013,2.50976,-1.23646e-24,1.17455e-26
39.2013,2.52731,4.31927e-24,-1.9529e-26
39.2013,2.54487,-3.3746e-24,7.83425e-26
39.2013,2.56242,3.10176e-23,-3.1129e-26
39.2013,2.57997,3.53196e-23,6.13444e-25
39.2013,2.59752,3.21867e-22,1.00989e-24
39.2013,2.61507,9.79907e-22,6.99705e-24
39.2013,2.63262,4.59513e-21,2.32058e-23
39.2013,2.65017,1.76984e-20,1.04111e-22
39.2013,2.66772,7.39023e-20,4.08233e-22
39.2013,2.68527,2.9848e-19,1.69125e-21
39.2013,2.70282,1.22116e-18,6.85134e-21
39.2013,2.72037,4.97071e-18,2.79923e-20
39.2013,2.73792,2.02675e-17,1.13981e-19
39.2013,2.75548,8.25708e-17,4.64586e-19
39.2013,2.77303,3.36414e-16,1.89253e-18
39.2013,2.79058,1.37024e-15,7.70883e-18
39.2013,2.80813,5.5799e-15,3.13914e-17
39.2013,2.82568,2.27159e-14,1.27796e-16
39.2013,2.84323,9.24473e-14,5.20092e-16
39.2013,2.86078,3.76088e-13,2.1158e-15
39.2013,2.87833,1.52927e-12,8.6034e-15
39.2013,2.89588,6.21493e-12,3.49641e-14
39.2013,2.91343,2.52402e-11,1.41997e-13
39.2013,2.93098,1.0242e-10,5.76195e-13
39.2013,2.94853,4.15156e-10,2.33559e-12
39.2013,2.96608,1.68052e-09,9.45433e-12
39.2013,2.98364,6.79042e-09,3.82017e-11
39.2013,3.00119,2.7371e-08,1.53985e-10
39.2013,3.01874,1.09952e-07,6.18573e-10
39.2013,3.03629,4.39494e-07,2.47252e-09
39.2013,3.05384,1.74321e-06,9.80701e-09
39.2013,3.07139,6.82569e-06,3.84001e-08
39.2013,3.08894,2.60899e-05,1.46777e-07
39.2013,3.10649,9.44881e-05,5.31573e-07
39.2013,3.12404,0.000288338,1.62214e-06
39.2013,3.14159,1.03786e-93,0
40.6214,0,0,0
40.6214,0.0175508,258.231,1.47522
40.6214,0.0351016,84.6221,0.483429
40.6214,0.0526524,23.3657,0.133484
40.6214,0.0702032,6.11299,0.0349223
40.6214,0.087754,1.5612,0.0089188
40.6214,0.105305,0.393605,0.00224858
40.6214,0.122856,0.0984718,0.00056255
40.6214,0.140406,0.0245131,0.000140038
40.6214,0.157957,0.0060814,3.47418e-05
40.6214,0.175508,0.00150505,8.59807e-06
40.6214,0.193059,0.000371807,2.12406e-06
40.6214,0.21061,9.17255e-05,5.2401e-07
40.6214,0.22816,2.26048e-05,1.29137e-07
40.6214,0.245711,5.566e-06,3.17975e-08
40.6214,0.263262,1.36959e-06,7.8242e-09
40.6214,0.280813,3.36819e-07,1.92418e-09
40.6214,0.298364,8.27944e-08,4.72988e-10
40.6214,0.315914,2.03441e-08,1.16222e-10
40.6214,0.333465,4.99726e-09,2.85484e-11
40.6214,0.351016,1.22718e-09,7.01056e-12
40.6214,0.368567,3.0128e-10,1.7212e-12
40.6214,0.386118,7.39543e-11,4.22455e-13
40.6214,0.403668,1.81476e-11,1.03696e-13
40.6214,0.421219,4.45424e-12,2.54309e-14
40.6214,0.43877,1.09192e-12,6.24826e-15
40.6214,0.456321,2.68449e-13,1.52682e-15
40.6214,0.473872,6.54632e-14,3.78277e-16
40.6214,0.491422,1.62957e-14,9.04538e-17
40.6214,0.508973,3.85013e-15,2.35626e-17
40.6214,0.526524,1.03004e-15,4.98633e-18
40.6214,0.544075,2.0381e-16,1.66011e-18
40.6214,0.561626,7.66309e-17,1.74525e-19
40.6214,0.579176,4.76342e-18,1.61373e-19
40.6214,0.596727,8.24864e-18,-1.83365e-20
40.6214,0.614278,-1.40097e-18,2.24859e-20
40.6214,0.631829,1.23625e-18,-6.44758e-21
40.6214,0.649379,-3.90435e-19,3.44116e-21
40.6214,0.66693,1.92684e-19,-1.14386e-21
40.6214,0.684481,-6.58076e-20,4.56424e-22
40.6214,0.702032,2.53723e-20,-1.42084e-22
40.6214,0.719583,-7.94512e-21,4.57659e-23
40.6214,0.737133,2.5019e-21,-1.20319e-23
40.6214,0.754684,-6.56756e-22,3.04372e-24
40.6214,0.772235,1.6274e-22,-6.01084e-25
40.6214,0.789786,-3.20456e-23,1.0777e-25
40.6214,0.807337,5.64532e-24,-1.28129e-26
40.6214,0.824887,-7.29926e-25,2.55637e-27
40.6214,0.842438,1.94476e-25,-1.65025e-27
40.6214,0.859989,-1.50232e-25,1.95018e-27
40.6214,0.87754,1.60554e-25,-2.11682e-27
40.6214,0.895091,-1.6305e-25,2.27324e-27
40.6214,0.912641,1.60882e-25,-2.3424e-27
40.6214,0.930192,-1.5142e-25,2.32855e-27
40.6214,0.947743,1.33134e-25,-2.18536e-27
40.6214,0.965294,-1.05363e-25,1.92354e-27
40.6214,0.982845,6.78057e-26,-1.51937e-27
40.6214,1.0004,-2.1576e-26,1.00235e-27
40.6214,1.01795,-3.19646e-26,-3.72777e-28
40.6214,1.0355,9.01064e-26,-3.21835e-28
40.6214,1.05305,-1.50282e-25,1.06379e-27
40.6214,1.0706,2.08971e-25,-1.79677e-27
40.6214,1.08815,-2.6335e-25,2.49784e-27
40.6214,1.1057,3.1012e-25,-3.11431e-27
40.6214,1.12325,-3.47184e-25,3.63024e-27
40.6214,1.1408,3.72317e-25,-4.00664e-27
40.6214,1.15835,-3.84792e-25,4.24251e-27
40.6214,1.1759,3.83879e-25,-4.31739e-27
40.6214,1.19345,-3.70416e-25,4.24757e-27
40.6214,1.211,3.45153e-25,-4.03087e-27
40.6214,1.22856,-3.103e-25,3.69886e-27
40.6214,1.24611,2.67761e-25,-3.26383e-27
40.6214,1.26366,-2.20667e-25,2.76778e-27
40.6214,1.28121,1.71529e-25,-2.23135e-27
40.6214,1.29876,-1.23766e-25,1.69999e-27
40.6214,1.31631,7.98011e-26,-1.19472e-27
40.6214,1.33386,-4.26025e-26,7.5612e-28
40.6214,1.35141,1.37711e-26,-3.9703e-28
40.6214,1.36896,4.84256e-27,1.45328e-28
40.6214,1.38651,-1.29946e-26,8.89895e-31
40.6214,1.40406,1.02917e-26,-3.06253e-29
40.6214,1.42161,2.0701e-27,-3.81003e-29
40.6214,1.43917,-2.32226e-26,2.0142e-28
40.6214,1.45672,5.09979e-26,-4.3031e-28
40.6214,1.47427,-8.39563e-26,7.13949e-28
40.6214,1.49182,1.19791e-25,-1.02183e-27
40.6214,1.50937,-1.57354e-25,1.34627e-27
40.6214,1.52692,1.94988e-25,-1.6644e-27
40.6214,1.54447,-2.32442e-25,1.97882e-27
40.6214,1.56202,2.69054e-25,-2.27837e-27
40.6214,1.57957,-3.05527e-25,2.57672e-27
40.6214,1.59712,3.41966e-25,-2.87177e-27
40.6214,1.61467,-3.79563e-25,3.18298e-27
40.6214,1.63222,4.18575e-25,-3.51015e-27
40.6214,1.64977,-4.60001e-25,3.87079e-27
40.6214,1.66733,5.03613e-25,-4.25916e-27
40.6214,1.68488,-5.49694e-25,4.68485e-27
40.6214,1.70243,5.97171e-25,-5.13244e-27
40.6214,1.71998,-6.45444e-25,5.60172e-27
40.6214,1.73753,6.92607e-25,-6.06766e-27
40.6214,1.75508,-7.37329e-25,6.52198e-27
40.6214,1.77263,7.77119e-25,-6.93267e-27
40.6214,1.79018,-8.10205e-25,7.2866e-27
40.6214,1.80773,8.33816e-25,-7.54785e-27
40.6214,1.82528,-8.46029e-25,7.70137e-27
40.6214,1.84283,8.44072e-25,-7.70998e-27
40.6214,1.86038,-8.26163e-25,7.55966e-27
40.6214,1.87794,7.89872e-25,-7.21534e-27
40.6214,1.89549,-7.33988e-25,6.66859e-27
40.6214,1.91304,6.56961e-25,-5.89236e-27
40.6214,1.93059,-5.58798e-25,4.89142e-27
40.6214,1.94814,4.39576e-25,-3.65546e-27
40.6214,1.96569,-3.01287e-25,2.21191e-27
40.6214,1.98324,1.4634e-25,-5.75994e-28
40.6214,2.00079,2.07496e-26,-1.19498e-27
40.6214,2.01834,-1.94988e-25,3.05641e-27
40.6214,2.03589,3.69472e-25,-4.92163e-27
40.6214,2.05344,-5.37207e-25,6.72277e-27
40.6214,2.07099,6.89968e-25,-8.35535e-27
40.6214,2.08854,-8.20269e-25,9.74555e-27
40.6214,2.1061,9.20429e-25,-1.07925e-26
40.6214,2.12365,-9.84546e-25,1.14408e-26
40.6214,2.1412,1.00761e-24,-1.1618e-26
40.6214,2.15875,-9.87264e-25,1.1311e-26
40.6214,2.1763,9.22816e-25,-1.04948e-26
40.6214,2.19385,-8.16599e-25,9.21272e-27
40.6214,2.2114,6.7281e-25,-7.4937e-27
40.6214,2.22895,-4.98314e-25,5.43734e-27
40.6214,2.2465,3.01645e-25,-3.11647e-27
40.6214,2.26405,-9.20855e-26,6.76656e-28
40.6214,2.2816,-1.1424e-25,1.80519e-27
40.6214,2.29915,3.6657e-25,-4.04972e-27
40.6214,2.31671,-1.08903e-24,7.24743e-27
40.6214,2.33426,6.15923e-24,-1.94101e-26
40.6214,2.35181,-3.26729e-23,1.15779e-25
40.6214,2.36936,1.63432e-22,-6.09929e-25
40.6214,2.38691,-6.57462e-22,3.05278e-24
40.6214,2.40446,2.50256e-21,-1.20405e-23
40.6214,2.42201,-7.94569e-21,4.57735e-23
40.6214,2.43956,2.53728e-20,-1.4209e-22
40.6214,2.45711,-6.58078e-20,4.56428e-22
40.6214,2.47466,1.92684e-19,-1.14386e-21
40.6214,2.49221,-3.90435e-19,3.44116e-21
40.6214,2.50976,1.23625e-18,-6.44758e-21
40.6214,2.52731,-1.40097e-18,2.24859e-20
40.6214,2.54487,8.24864e-18,-1.83365e-20
40.6214,2.56242,4.76342e-18,1.61373e-19
40.6214,2.57997,7.66309e-17,1.74525e-19
40.6214,2.59752,2.0381e-16,1.66011e-18
40.6214,2.61507,1.03004e-15,4.98633e-18
40.6214,2.63262,3.85013e-15,2.35626e-17
40.6214,2.65017,1.62957e-14,9.04538e-17
40.6214,2.66772,6.54632e-14,3.78277e-16
40.6214,2.68527,2.68449e-13,1.52682e-15
40.6214,2.70282,1.09192e-12,6.24826e-15
40.6214,2.72037,4.45424e-12,2.54309e-14
40.6214,2.73792,1.81476e-11,1.03696e-13
40.6214,2.75548,7.39543e-11,4.22455e-13
40.6214,2.77303,3.0128e-10,1.7212e-12
40.6214,2.79058,1.22718e-09,7.01056e-12
40.6214,2.80813,4.99726e-09,2.85484e-11
40.6214,2.82568,2.03441e-08,1.16222e-10
40.6214,2.84323,8.27944e-08,4.72988e-10
40.6214,2.86078,3.36819e-07,1.92418e-09
40.6214,2.87833,1.36959e-06,7.8242e-09
40.6214,2.89588,5.566e-06,3.17975e-08
40.6214,2.91343,2.26048e-05,1.29137e-07
40.6214,2.93098,9.17255e-05,5.2401e-07
40.6214,2.94853,0.000371807,2.12406e-06
40.6214,2.96608,0.00150505,8.59807e-06
40.6214,2.98364,0.0060814,3.47418e-05
40.6214,3.00119,0.0245131,0.000140038
40.6214,3.01874,0.0984718,0.00056255
40.6214,3.03629,0.393605,0.00224858
40.6214,3.05384,1.5612,0.0089188
40.6214,3.07139,6.11299,0.0349223
40.6214,3.08894,23.3657,0.133484
40.6214,3.10649,84.6221,0.483429
40.6214,3.12404,258.231,1.47522
40.6214,3.14159,5.11942e-71,0
41.6693,0,0,0
41.6693,0.0175508,7.43418e+07,430553
41.6693,0.0351016,2.43617e+07,141092
41.6693,0.0526524,6.72673e+06,38958.1
41.6693,0.0702032,1.75986e+06,10192.3
41.6693,0.087754,449451,2603.01
41.6693,0.105305,113314,656.263
41.6693,0.122856,28348.9,164.184
41.6693,0.140406,7057.04,40.8711
41.6693,0.157957,1750.77,10.1396
41.6693,0.175508,433.288,2.5094
41.6693,0.193059,107.039,0.61992
41.6693,0.21061,26.4067,0.152935
41.6693,0.22816,6.50766,0.0376893
41.6693,0.245711,1.60239,0.00928028
41.6693,0.263262,0.39429,0.00228354
41.6693,0.280813,0.0969663,0.000561583
41.6693,0.298364,0.0238356,0.000138044
41.6693,0.315914,0.00585683,3.392e-05
41.6693,0.333465,0.00143866,8.33201e-06
41.6693,0.351016,0.000353289,2.04609e-06
41.6693,0.368567,8.67363e-05,5.02329e-07
41.6693,0.386118,2.12898e-05,1.23305e-07
41.6693,0.403668,5.2251e-06,3.02576e-08
41.6693,0.421219,1.28189e-06,7.42675e-09
41.6693,0.43877,3.1465e-07,1.8205e-09
41.6693,0.456321,7.7085e-08,4.4764e-10
41.6693,0.473872,1.89745e-08,1.09117e-10
41.6693,0.491422,4.61093e-09,2.7188e-11
41.6693,0.508973,1.15719e-09,6.40946e-12
41.6693,0.526524,2.67933e-10,1.72267e-12
41.6693,0.544075,7.48628e-11,3.37147e-13
41.6693,0.561626,1.32313e-11,1.29047e-13
41.6693,0.579176,6.0043e-12,7.36556e-15
41.6693,0.596727,4.13646e-14,1.39951e-14
41.6693,0.614278,7.21811e-13,-2.42898e-15
41.6693,0.631829,-1.62007e-13,2.09314e-15
41.6693,0.649379,1.14377e-13,-6.60141e-16
41.6693,0.66693,-3.85933e-14,3.23078e-16
41.6693,0.684481,1.78281e-14,-1.09663e-16
41.6693,0.702032,-6.16132e-15,4.20082e-17
41.6693,0.719583,2.29582e-15,-1.30571e-17
41.6693,0.737133,-7.15405e-16,4.08586e-18
41.6693,0.754684,2.19544e-16,-1.06403e-18
41.6693,0.772235,-5.69974e-17,2.62079e-19
41.6693,0.789786,1.37828e-17,-5.11679e-20
41.6693,0.807337,-2.68233e-18,8.97692e-21
41.6693,0.824887,4.65596e-19,-1.15602e-21
41.6693,0.842438,-6.62552e-20,3.24647e-22
41.6693,0.859989,2.27478e-20,-2.63381e-22
41.6693,0.87754,-1.86784e-20,2.89777e-22
41.6693,0.895091,1.82647e-20,-3.0085e-22
41.6693,0.912641,-1.67306e-20,3.02935e-22
41.6693,0.930192,1.4178e-20,-2.89307e-22
41.6693,0.947743,-1.03873e-20,2.58731e-22
41.6693,0.965294,5.24009e-21,-2.08318e-22
41.6693,0.982845,1.20127e-21,1.39171e-22
41.6693,1.0004,-8.82389e-21,-5.1961e-23
41.6693,1.01795,1.73085e-20,-4.91105e-23
41.6693,1.0355,-2.6323e-20,1.60245e-22
41.6693,1.05305,3.53732e-20,-2.75058e-22
41.6693,1.0706,-4.40264e-20,3.88179e-22
41.6693,1.08815,5.17613e-20,-4.9287e-22
41.6693,1.1057,-5.82001e-20,5.84176e-22
41.6693,1.12325,6.29433e-20,-6.56845e-22
41.6693,1.1408,-6.57937e-20,7.07931e-22
41.6693,1.15835,6.65683e-20,-7.3484e-22
41.6693,1.1759,-6.53091e-20,7.37384e-22
41.6693,1.19345,6.20726e-20,-7.15919e-22
41.6693,1.211,-5.7131e-20,6.7295e-22
41.6693,1.22856,5.07446e-20,-6.11384e-22
41.6693,1.24611,-4.33578e-20,5.35783e-22
41.6693,1.26366,3.53603e-20,-4.50755e-22
41.6693,1.28121,-2.72798e-20,3.61924e-22
41.6693,1.29876,1.95349e-20,-2.74452e-22
41.6693,1.31631,-1.2628e-20,1.93778e-22
41.6693,1.33386,6.89424e-21,-1.2429e-22
41.6693,1.35141,-2.70053e-21,6.99349e-23
41.6693,1.36896,1.99629e-22,-3.31212e-23
41.6693,1.38651,4.55273e-22,1.53372e-23
41.6693,1.40406,6.58952e-22,-1.63869e-23
41.6693,1.42161,-3.47278e-21,3.51396e-23
41.6693,1.43917,7.71303e-21,-6.91267e-23
41.6693,1.45672,-1.31612e-20,1.15432e-22
41.6693,1.47427,1.9455e-20,-1.70543e-22
41.6693,1.49182,-2.63548e-20,2.31259e-22
41.6693,1.50937,3.35416e-20,-2.94582e-22
41.6693,1.52692,-4.08746e-20,3.58455e-22
41.6693,1.54447,4.81708e-20,-4.21495e-22
41.6693,1.56202,-5.54408e-20,4.83432e-22
41.6693,1.57957,6.26461e-20,-5.4461e-22
41.6693,1.59712,-6.9914e-20,6.06156e-22
41.6693,1.61467,7.72796e-20,-6.69308e-22
41.6693,1.63222,-8.48923e-20,7.3549e-22
41.6693,1.64977,9.27573e-20,-8.05621e-22
41.6693,1.66733,-1.00948e-19,8.80275e-22
41.6693,1.68488,1.0936e-19,-9.59101e-22
41.6693,1.70243,-1.17935e-19,1.04119e-21
41.6693,1.71998,1.26432e-19,-1.12459e-21
41.6693,1.73753,-1.34665e-19,1.20693e-21
41.6693,1.75508,1.42281e-19,-1.28494e-21
41.6693,1.77263,-1.49e-19,1.35517e-21
41.6693,1.79018,1.54404e-19,-1.41351e-21
41.6693,1.80773,-1.58171e-19,1.45597e-21
41.6693,1.82528,1.59861e-19,-1.47807e-21
41.6693,1.84283,-1.59154e-19,1.47574e-21
41.6693,1.86038,1.55641e-19,-1.44461e-21
41.6693,1.87794,-1.49061e-19,1.38114e-21
41.6693,1.89549,1.39106e-19,-1.28185e-21
41.6693,1.91304,-1.25661e-19,1.14472e-21
41.6693,1.93059,1.08624e-19,-9.68403e-22
41.6693,1.94814,-8.81461e-20,7.53844e-22
41.6693,1.96569,6.44505e-20,-5.03299e-22
41.6693,1.98324,-3.80638e-20,2.2208e-22
41.6693,2.00079,9.61498e-21,8.28674e-23
41.6693,2.01834,1.99605e-20,-4.013e-22
41.6693,2.03589,-4.96535e-20,7.21766e-22
41.6693,2.05344,7.82186e-20,-1.03011e-21
41.6693,2.07099,-1.04439e-19,1.31233e-21
41.6693,2.08854,1.27002e-19,-1.55315e-21
41.6693,2.1061,-1.44779e-19,1.7395e-21
41.6693,2.12365,1.56718e-19,-1.85888e-21
41.6693,2.1412,-1.62112e-19,1.90316e-21
41.6693,2.15875,1.60479e-19,-1.86631e-21
41.6693,2.1763,-1.5179e-19,1.7483e-21
41.6693,2.19385,1.36315e-19,-1.55172e-21
41.6693,2.2114,-1.14781e-19,1.28575e-21
41.6693,2.22895,8.82078e-20,-9.61347e-22
41.6693,2.2465,-5.79082e-20,5.95927e-22
41.6693,2.26405,2.58101e-20,-2.04989e-22
41.6693,2.2816,1.08687e-20,-1.80851e-22
41.6693,2.29915,-8.58788e-20,6.39837e-22
41.6693,2.31671,5.13676e-19,-1.83078e-21
41.6693,2.33426,-2.75409e-18,9.95197e-21
41.6693,2.35181,1.3872e-17,-5.23665e-20
41.6693,2.36936,-5.70968e-17,2.63412e-19
41.6693,2.38691,2.19646e-16,-1.0654e-18
41.6693,2.40446,-7.155e-16,4.08716e-18
41.6693,2.42201,2.2959e-15,-1.30582e-17
41.6693,2.43956,-6.16138e-15,4.20091e-17
41.6693,2.45711,1.78281e-14,-1.09664e-16
41.6693,2.47466,-3.85933e-14,3.23078e-16
41.6693,2.49221,1.14377e-13,-6.60141e-16
41.6693,2.50976,-1.62007e-13,2.09314e-15
41.6693,2.52731,7.21811e-13,-2.42898e-15
41.6693,2.54487,4.13648e-14,1.39951e-14
41.6693,2.56242,6.00429e-12,7.36556e-15
41.6693,2.57997,1.32313e-11,1.29047e-13
41.6693,2.59752,7.48628e-11,3.37147e-13
41.6693,2.61507,2.67933e-10,1.72267e-12
41.6693,2.63262,1.15719e-09,6.40946e-12
41.6693,2.65017,4.61093e-09,2.7188e-11
41.6693,2.66772,1.89745e-08,1.09117e-10
41.6693,2.68527,7.7085e-08,4.4764e-10
41.6693,2.70282,3.1465e-07,1.8205e-09
41.6693,2.72037,1.28189e-06,7.42675e-09
41.6693,2.73792,5.2251e-06,3.02576e-08
41.6693,2.75548,2.12898e-05,1.23305e-07
41.6693,2.77303,8.67363e-05,5.02329e-07
41.6693,2.79058,0.000353289,2.04609e-06
41.6693,2.80813,0.00143866,8.33201e-06
41.6693,2.82568,0.00585683,3.392e-05
41.6693,2.84323,0.0238356,0.000138044
41.6693,2.86078,0.0969663,0.000561583
41.6693,2.87833,0.39429,0.00228354
41.6693,2.89588,1.60239,0.00928028
41.6693,2.91343,6.50766,0.0376893
41.6693,2.93098,26.4067,0.152935
41.6693,2.94853,107.039,0.61992
41.6693,2.96608,433.288,2.5094
41.6693,2.98364,1750.77,10.1396
41.6693,3.00119,7057.04,40.8711
41.6693,3.01874,28348.9,164.184
41.6693,3.03629,113314,656.263
41.6693,3.05384,449451,2603.01
41.6693,3.07139,1.75986e+06,10192.3
41.6693,3.08894,6.72673e+06,38958.1
41.6693,3.10649,2.43617e+07,141092
41.6693,3.12404,7.43418e+07,430553
41.6693,3.14159,2.95534e-53,0
42.5304,0,0,0
42.5304,0.0175508,7.18159e+12,4.20386e+10
42.5304,0.0351016,2.3534e+12,1.3776e+10
42.5304,0.0526524,6.49817e+11,3.80382e+09
42.5304,0.0702032,1.70006e+11,9.95162e+08
42.5304,0.087754,4.34179e+10,2.54154e+08
42.5304,0.105305,1.09464e+10,6.40767e+07
42.5304,0.122856,2.73857e+09,1.60307e+07
42.5304,0.140406,6.81726e+08,3.9906e+06
42.5304,0.157957,1.69128e+08,990019
42.5304,0.175508,4.18566e+07,245014
42.5304,0.193059,1.03402e+07,60528.2
42.5304,0.21061,2.55095e+06,14932.4
42.5304,0.22816,628654,3679.93
42.5304,0.245711,154794,906.115
42.5304,0.263262,38089.3,222.962
42.5304,0.280813,9367.16,54.8323
42.5304,0.298364,2302.57,13.4785
42.5304,0.315914,565.783,3.3119
42.5304,0.333465,138.977,0.813528
42.5304,0.351016,34.1285,0.199777
42.5304,0.368567,8.37886,0.0490474
42.5304,0.386118,2.05668,0.0120389
42.5304,0.403668,0.504723,0.00295469
42.5304,0.421219,0.123858,0.000724876
42.5304,0.43877,0.0303791,0.000177931
42.5304,0.456321,0.00745794,4.35874e-05
42.5304,0.473872,0.00182551,1.07311e-05
42.5304,0.491422,0.00045018,2.60649e-06
42.5304,0.508973,0.000108853,6.54866e-07
42.5304,0.526524,2.7637e-05,1.51242e-07
42.5304,0.544075,6.21851e-06,4.24709e-08
42.5304,0.561626,1.84341e-06,7.41519e-09
42.5304,0.579176,2.76174e-07,3.42575e-09
42.5304,0.596727,1.61128e-07,1.05295e-11
42.5304,0.614278,-8.26636e-09,4.13094e-10
42.5304,0.631829,2.1414e-08,-9.32512e-11
42.5304,0.649379,-5.76319e-09,6.51008e-11
42.5304,0.66693,3.52507e-09,-2.18677e-11
42.5304,0.684481,-1.2415e-09,1.00432e-11
42.5304,0.702032,5.45906e-10,-3.44809e-12
42.5304,0.719583,-1.89627e-10,1.27782e-12
42.5304,0.737133,6.87064e-11,-3.95342e-13
42.5304,0.754684,-2.12629e-11,1.20643e-13
42.5304,0.772235,6.3799e-12,-3.10875e-14
42.5304,0.789786,-1.63729e-12,7.47644e-15
42.5304,0.807337,3.87301e-13,-1.44318e-15
42.5304,0.824887,-7.44184e-14,2.49209e-16
42.5304,0.842438,1.26369e-14,-3.49444e-17
